name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_15,A,4,-0.000118328,-7.05717E-06,5.10309E-08,-0.624656267,1.762728221,0.000122232,-0.000500666,-0.010886212
name_15,A,5,-0.0007811,-2.26333E-05,3.71534E-07,-0.133128025,1.543365777,0.000118333,-0.001660992,-0.071861243
name_15,A,6,0.000281495,-4.37965E-06,1.76216E-07,-0.258023295,1.837567134,0.000840123,-0.00051345,0.025897542
name_15,A,7,-4.64516E-05,-1.18283E-05,2.07109E-07,-0.530456661,1.911674632,0.00049698,-0.000838082,-0.004273545
name_15,A,8,-0.000250952,-1.31919E-05,1.65212E-07,-0.712401251,1.885642434,0.00015258,-0.000971432,-0.023087622
name_15,A,9,7.23284E-05,-6.76707E-06,1.12163E-07,-0.498648702,2.073440681,0.000490574,-0.000562938,0.006654209
name_15,A,10,0.000149378,-5.55921E-06,1.17654E-07,-0.270128084,1.829241561,0.000606638,-0.000443923,0.013742761
name_15,A,11,-0.000513396,-1.71712E-05,2.24441E-07,-0.501505754,1.729568096,0.000118519,-0.001308123,-0.047232387
name_15,A,12,0.000192216,-1.857E-06,6.07164E-08,-0.096294185,1.677978715,0.000535613,-0.000230865,0.017683904
name_15,A,13,-0.000641148,-1.50162E-05,1.6896E-07,0.430918206,1.868635989,0.00018923,-0.001122313,-0.058985589
name_15,A,14,-0.000601493,-1.1142E-05,1.10975E-07,1.155482738,3.099834107,0.000269875,-0.000885898,-0.055337377
name_15,A,15,-2.71155E-05,-2.77495E-06,1.14847E-08,-0.830373347,2.354534061,9.39866E-05,-0.000236811,-0.002494627
name_15,C,1,3.92965E-05,-1.79098E-07,1.4575E-09,0.040374868,1.698520913,9.56301E-05,-3.36888E-05,0.003615279
name_15,C,2,-0.000908849,-2.25105E-05,3.88827E-07,0.315488702,1.489456452,5.26782E-05,-0.001608389,-0.083614089
name_15,C,3,-0.000584583,-2.41477E-05,4.93444E-07,-0.242676414,1.419542015,0.000263162,-0.00158228,-0.053781594
name_15,C,4,-0.000232772,-9.02382E-06,6.72331E-08,-0.269243524,1.400187254,6.82119E-05,-0.000606164,-0.02141506
name_15,C,5,-0.000604364,-1.87161E-05,2.60878E-07,-0.134244815,1.396001466,7.45192E-06,-0.00130997,-0.055601498
name_15,C,6,-0.000214645,-2.07978E-05,5.04395E-07,-0.457671872,1.780542245,0.000631581,-0.001429349,-0.019747301
name_15,C,7,-0.000112773,-1.28539E-05,2.04594E-07,-0.268635811,1.584642664,0.000462175,-0.000797585,-0.010375136
name_15,C,8,-0.000392743,-1.94644E-05,3.43362E-07,-0.392324395,1.550659452,0.000283402,-0.001293876,-0.03613236
name_15,C,9,-9.68902E-05,-1.18814E-05,1.75692E-07,-0.424066503,1.756439049,0.000410884,-0.000795288,-0.008913898
name_15,C,10,-4.35654E-05,-9.05398E-06,1.14561E-07,-0.151686353,1.535214978,0.000405976,-0.000537421,-0.004008021
name_15,C,11,-0.000583317,-1.73967E-05,2.27728E-07,-0.037401883,1.342415989,6.3138E-06,-0.001202567,-0.053665149
name_15,C,12,-4.89727E-07,-7.45994E-06,8.80113E-08,-0.104143959,1.531134719,0.000401072,-0.000426698,-4.50549E-05
name_15,C,13,-0.0007405,-1.99292E-05,2.93394E-07,0.115460344,1.442086254,7.22242E-05,-0.001414286,-0.068125974
name_15,C,14,-0.000481697,-1.45248E-05,1.54754E-07,-0.162702064,1.468305916,4.22031E-05,-0.001044223,-0.044316096
name_15,C,15,-0.000115747,-7.30687E-06,5.39572E-08,-0.35956635,1.587062232,0.000163986,-0.000473001,-0.010648719
name_16,B,1,-0.000169924,-1.32276E-06,4.17832E-08,-0.180750322,2.364724308,0.000248977,-0.000696775,-0.015633036
name_16,B,2,-5.47956E-05,-1.1202E-05,2.42532E-07,-1.285801705,3.640119969,0.000437572,-0.001390541,-0.005041194
name_16,B,3,0.000183695,-1.51459E-05,6.57957E-07,-0.783712704,2.650124103,0.001130433,-0.001709685,0.016899943
name_16,B,4,-7.91552E-05,-8.39456E-06,1.09575E-07,-1.343812153,3.633929116,0.000225683,-0.000975741,-0.007282276
name_16,B,5,9.72786E-05,-5.63096E-06,1.1889E-07,-0.871225882,2.954937044,0.000498588,-0.000769867,0.008949632
name_16,B,6,0.000105263,-7.96073E-06,1.99067E-07,-0.818817407,2.758318287,0.000626805,-0.000956898,0.009684168
name_16,B,7,-8.58391E-05,-9.03768E-06,1.31075E-07,-1.330863474,3.608307245,0.000256136,-0.001057945,-0.007897195
name_16,B,8,2.73941E-05,-8.79216E-06,1.74255E-07,-0.972425,2.948476501,0.000486757,-0.000988696,0.002520261
name_16,B,9,0.000112505,-5.1153E-06,1.06879E-07,-0.739531348,2.66767585,0.000504023,-0.000664014,0.010350506
name_16,B,10,-7.257E-05,-7.30738E-06,1.15978E-07,-1.470718797,4.271284558,0.000268788,-0.001067777,-0.006676442
name_16,B,11,-3.8682E-05,-3.9047E-06,5.97989E-08,-1.484467124,4.869336948,0.000232752,-0.000819353,-0.003558742
name_16,B,12,-0.000113587,-8.99052E-06,1.08275E-07,-1.329010106,3.491045477,0.00017544,-0.000988572,-0.010449964
name_16,B,13,-3.71226E-06,-7.3556E-06,1.40435E-07,-1.379110597,4.118375006,0.00037919,-0.001094014,-0.000341528
name_16,B,14,-0.0001481,-4.20082E-06,4.92533E-08,-1.458388224,5.035157466,0.000164484,-0.000883751,-0.013625205
name_16,B,15,-0.000193001,-8.07404E-06,9.10488E-08,-1.787949526,5.101069208,7.75994E-05,-0.001149975,-0.017756113
name_16,C,1,0.000447286,1.62339E-05,2.06601E-07,0.338824161,1.444633465,0.001121435,-4.02433E-05,0.041150313
name_16,C,2,-0.000377955,6.37018E-07,1.01973E-07,0.251809876,1.83784348,0.000307295,-0.000800211,-0.034771839
name_16,C,3,-0.000309356,1.01458E-05,3.69461E-07,0.186110549,1.616881721,0.000708737,-0.001111879,-0.028460719
name_16,C,4,-0.000197427,3.10192E-06,6.70845E-08,0.075045832,1.550301324,0.000275148,-0.000551755,-0.018163252
name_16,C,5,-0.000291554,-2.09419E-08,5.52482E-08,0.334453199,1.874282021,0.000213544,-0.000591982,-0.026823007
name_16,C,6,-0.000497365,-9.48241E-07,1.31883E-07,0.480044587,2.468191879,0.000424524,-0.00096872,-0.045757582
name_16,C,7,-0.000182058,3.25064E-06,6.36997E-08,0.058984035,1.560993308,0.000292323,-0.00053023,-0.016749294
name_16,C,8,-0.000287199,2.50441E-06,9.48837E-08,0.063925992,1.877994479,0.000410238,-0.000728835,-0.026422262
name_16,C,9,-0.000270805,1.92056E-07,4.71905E-08,0.327891245,2.40082319,0.000276785,-0.000571617,-0.024914023
name_16,C,10,0.000104479,1.31947E-05,2.20793E-07,0.207262524,1.552643501,0.000797691,-0.000503595,0.009612035
name_16,C,11,-0.000195867,4.0087E-06,8.5598E-08,0.000852416,1.48913932,0.000303757,-0.000604008,-0.018019809
name_16,C,12,-0.000192935,1.85743E-06,4.48921E-08,0.036211899,1.59736426,0.000215355,-0.000489147,-0.017750045
name_16,C,13,-0.000308908,4.07809E-06,1.43893E-07,0.018777693,1.657273313,0.000474756,-0.000846022,-0.028419564
name_16,C,14,0.000496144,1.90774E-05,3.16123E-07,0.104572667,1.338824048,0.001250725,-0.000217135,0.045645208
name_16,C,15,0.000441352,1.99018E-05,3.79261E-07,1.321690834,3.497883502,0.002132809,-2.65054E-05,0.040604377
name_16,A,1,0.000605157,1.12705E-05,1.15472E-07,-0.99201172,2.453554427,0.000891813,-0.000143411,0.055674472
name_16,A,2,0.000659044,8.35649E-06,1.303E-07,-1.211648233,3.414251069,0.001005024,-0.000305292,0.060632041
name_16,A,3,0.000890106,4.46974E-06,3.53054E-07,-0.586210209,2.407138597,0.001619731,-0.000549105,0.081889769
name_16,A,4,7.9979E-05,-2.51412E-06,2.30465E-08,-0.228382236,1.701438892,0.000279679,-0.00020425,0.007358066
name_16,A,5,0.000299909,1.90136E-06,3.62217E-08,-0.793970894,2.794851373,0.000519944,-0.00019438,0.027591601
name_16,A,6,0.000401922,1.30871E-06,7.65407E-08,-0.599468781,2.673566292,0.000755687,-0.000312621,0.036976839
name_16,A,7,7.19904E-05,-3.22776E-06,2.99188E-08,-0.215591967,1.705054398,0.000301179,-0.000252303,0.006623117
name_16,A,8,0.00014435,-4.05001E-06,6.40732E-08,-0.056444704,1.566215261,0.000496632,-0.000266414,0.013280166
name_16,A,9,0.000507768,2.01702E-06,1.19794E-07,-0.499439198,2.384724986,0.000953629,-0.000323459,0.04671465
name_16,A,10,0.000203498,-1.44009E-06,4.74808E-08,-0.436000451,1.897319283,0.000468438,-0.000253368,0.018721784
name_16,A,11,0.000248056,3.05867E-06,1.95508E-08,-1.145191834,3.328465628,0.000381214,-0.000133113,0.022821125
name_16,A,12,0.000303242,1.25407E-06,4.44663E-08,-0.354580455,2.088773161,0.000581403,-0.000162117,0.027898292
name_16,A,13,0.00023213,1.45892E-06,2.06953E-08,-1.10113995,3.736240286,0.000392698,-0.000195132,0.021355992
name_16,A,14,0.000257792,3.45372E-06,2.03411E-08,-1.280928867,3.992066009,0.000474778,-0.000149322,0.023716838
name_16,A,15,0.000551088,8.91813E-06,8.65189E-08,-1.298369421,3.226833414,0.00077497,-0.000191186,0.050700068
name_17,C,1,-5.79574E-05,-3.53401E-07,1.3888E-09,0.798782488,2.937945879,4.31386E-05,-0.000101476,-0.005332078
name_17,C,2,-7.73635E-05,-9.8697E-06,1.45346E-07,-1.135331366,3.075969499,0.000296108,-0.001022587,-0.007117442
name_17,C,3,-8.91157E-06,-5.3258E-06,4.69645E-08,-0.786032494,2.421705087,0.000233024,-0.00047853,-0.000819865
name_17,C,4,-0.000253443,-9.54799E-06,7.30275E-08,-0.726822493,2.030505968,9.67283E-06,-0.000791512,-0.023316721
name_17,C,5,-3.69771E-05,-3.10261E-06,1.16733E-08,-0.922438817,2.465424918,7.34982E-05,-0.000271114,-0.003401889
name_17,C,6,-0.000170288,-7.82519E-06,5.37967E-08,-0.763551269,2.033629049,4.77577E-05,-0.000629362,-0.015666532
name_17,C,7,-0.000234208,-7.13141E-06,3.70359E-08,-0.247869444,1.605075772,1.08673E-05,-0.000545026,-0.021547126
name_17,C,8,-0.000315016,-9.84058E-06,7.09438E-08,-0.338461923,1.692438423,1.50287E-05,-0.00077905,-0.028981515
name_17,C,9,-0.000264885,-9.67462E-06,7.40045E-08,-0.718213448,2.056557718,1.0621E-05,-0.000813186,-0.024369384
name_17,C,10,-0.000275381,-9.46521E-06,6.80187E-08,-0.458367376,1.676671107,2.63128E-06,-0.000721196,-0.025335022
name_17,C,11,-8.10051E-05,-3.7087E-06,1.29431E-08,-1.076431765,2.645749011,1.02985E-05,-0.000340228,-0.007452466
name_17,C,12,-6.56989E-05,-3.96488E-06,1.77066E-08,-1.11573105,2.752021811,5.26246E-05,-0.000367779,-0.006044299
name_17,C,13,-0.000232423,-1.04427E-05,9.66581E-08,-0.906798067,2.317327853,3.56486E-05,-0.000901479,-0.021382914
name_17,C,14,4.35065E-05,2.8594E-07,1.17858E-09,-0.615864917,2.115687752,8.23109E-05,-3.6136E-05,0.004002603
name_17,C,15,3.41622E-05,-1.22656E-06,5.83451E-09,-0.367294185,2.001493421,0.000133774,-0.000117823,0.003142925
name_17,A,1,-9.31487E-07,-2.58167E-06,1.04981E-08,-0.489414791,1.929327667,0.000120683,-0.000199516,-8.56968E-05
name_17,A,2,-0.000780492,-2.38886E-05,4.64668E-07,0.048337657,1.31220729,0.000120187,-0.001637971,-0.071805225
name_17,A,3,-0.000461308,-1.1732E-05,1.22193E-07,0.173843537,1.39811938,2.09896E-05,-0.000900149,-0.042440301
name_17,A,4,-0.000384604,-1.02186E-05,9.54577E-08,0.176179618,1.392982285,5.21483E-05,-0.000770303,-0.035383576
name_17,A,5,-4.51671E-05,-3.71881E-06,1.7599E-08,0.051996264,1.458469015,0.000142604,-0.000223915,-0.00415537
name_17,A,6,-0.000244272,-6.78089E-06,4.17793E-08,0.106477851,1.372544791,3.53512E-05,-0.000507475,-0.022473043
name_17,A,7,-3.79039E-05,3.1012E-08,4.3607E-09,0.419614962,2.537172264,0.000135649,-0.00012729,-0.003487162
name_17,A,8,9.31209E-06,1.02839E-06,4.43886E-09,1.081016807,3.729095075,0.000203337,-7.12334E-05,0.000856712
name_17,A,9,-0.000311533,-5.99483E-06,4.55575E-08,0.276324495,1.587297649,1.4975E-05,-0.000579965,-0.028661021
name_17,A,10,-0.000173093,-1.59397E-06,2.07651E-08,0.062503167,1.517434193,8.58605E-05,-0.000369526,-0.015924548
name_17,A,11,-0.000209278,-4.26999E-06,2.34935E-08,0.203286441,1.532419033,2.07636E-05,-0.000406489,-0.019253536
name_17,A,12,-0.000391577,-8.97862E-06,9.00849E-08,0.125896784,1.466138731,3.06439E-05,-0.000787704,-0.036025093
name_17,A,13,-0.000444431,-9.90066E-06,9.86975E-08,0.289367121,1.512479919,2.40904E-05,-0.000828457,-0.040887661
name_17,A,14,-0.00029293,-7.23627E-06,3.91201E-08,0.300590997,1.56878206,2.01958E-05,-0.000526444,-0.026949567
name_17,A,15,0.000112906,2.452E-06,5.67538E-09,-0.367688909,1.745860369,0.000206462,-3.85905E-05,0.01038734
name_17,B,1,0.000132881,-4.73156E-06,7.63647E-08,-0.168902487,1.599689475,0.0004999,-0.00030816,0.012225037
name_17,B,2,-0.001029491,-6.38831E-05,4.06428E-06,-0.529875013,1.767807067,0.001236319,-0.004506111,-0.094713178
name_17,B,3,-0.000344282,-1.94167E-05,3.61034E-07,-0.54870616,1.752479988,0.000314219,-0.001367598,-0.031673918
name_17,B,4,-0.001036134,-4.17432E-05,1.42173E-06,-0.449688355,1.578994767,0.000236806,-0.002957951,-0.095324286
name_17,B,5,-0.000724066,-2.79724E-05,6.26044E-07,-0.413302936,1.550901717,0.000130436,-0.001988603,-0.066614041
name_17,B,6,-0.000665866,-2.66388E-05,5.76092E-07,-0.516871197,1.658586146,0.000111135,-0.001950701,-0.061259712
name_17,B,7,-0.000888668,-3.30795E-05,8.62348E-07,-0.393736295,1.519037316,0.000102292,-0.002337868,-0.081757459
name_17,B,8,-0.001103604,-4.13736E-05,1.35134E-06,-0.403306108,1.533196267,0.00013548,-0.002943673,-0.101531588
name_17,B,9,-0.000828405,-3.29052E-05,8.75757E-07,-0.494220766,1.638109477,0.000143571,-0.002402096,-0.07621323
name_17,B,10,-0.001101838,-3.96773E-05,1.22439E-06,-0.355271113,1.491545939,9.55413E-05,-0.002798783,-0.101369095
name_17,B,11,-0.000847622,-3.26146E-05,8.48788E-07,-0.43394378,1.570338114,0.000131931,-0.002338128,-0.077981264
name_17,B,12,-0.000320189,-1.53181E-05,2.1382E-07,-0.86673058,2.208246181,9.4995E-05,-0.001279465,-0.029457406
name_17,B,13,-0.000933161,-4.12352E-05,1.44776E-06,-0.520868025,1.66797758,0.00033791,-0.002961036,-0.085850854
name_17,B,14,-0.000172188,-2.09597E-05,5.47E-07,-0.379011364,1.698537756,0.000735663,-0.001363083,-0.015841253
name_17,B,15,-0.000176614,-2.17291E-05,5.90347E-07,-0.543503758,1.924004919,0.000718656,-0.001605447,-0.016248473
name_19,A,1,0.000646246,1.80429E-05,2.35253E-07,0.046737995,1.554133861,0.001322994,-0.000105579,0.059454654
name_19,A,2,0.000784129,1.73111E-05,2.51187E-07,-0.458842521,1.788266068,0.001368476,-0.00016859,0.072139902
name_19,A,3,0.000316578,-1.26124E-06,1.05575E-07,-0.482073886,1.945617523,0.000701529,-0.00038406,0.029125181
name_19,A,4,7.06745E-05,-3.18521E-06,3.54871E-08,-0.838161346,2.695684581,0.000274681,-0.000396657,0.006502054
name_19,A,5,0.000290984,4.0268E-07,5.29867E-08,-0.439996095,1.922732607,0.000569927,-0.000209157,0.026770485
name_19,A,6,0.000279749,-3.4321E-07,6.82193E-08,-0.463899207,1.893574137,0.00058981,-0.000265843,0.025736892
name_19,A,7,2.55491E-05,-6.6582E-06,8.24204E-08,-0.676411909,2.275423574,0.000351388,-0.000597216,0.002350515
name_19,A,8,-5.04507E-05,-8.87598E-06,1.10101E-07,-0.840171407,2.50348398,0.000302381,-0.000808716,-0.004641464
name_19,A,9,4.47542E-05,-6.13295E-06,7.66053E-08,-0.593398234,2.150609065,0.000367708,-0.000537706,0.004117384
name_19,A,10,0.000165164,-3.81836E-06,7.90901E-08,-0.476204819,2.046820729,0.000508346,-0.00043948,0.015195078
name_19,A,11,0.000193526,-7.50829E-07,4.01317E-08,-0.37297583,1.831410103,0.000442157,-0.00021792,0.01780441
name_19,A,12,0.000249625,7.18158E-07,4.46155E-08,-0.300237238,1.712457695,0.000516813,-0.000155714,0.022965504
name_19,A,13,3.84683E-05,-6.78101E-06,8.7877E-08,-0.555218992,2.08969346,0.000388725,-0.000576066,0.003539086
name_19,A,14,1.59146E-06,-5.46672E-06,5.34647E-08,-0.938531657,2.789523471,0.000245241,-0.000557911,0.000146414
name_19,A,15,-2.50786E-05,-2.49989E-06,9.53821E-09,-1.638572627,4.597859067,4.87329E-05,-0.000324604,-0.002307235
name_19,B,1,0.000949271,2.05685E-05,3.5278E-07,-0.56315759,1.767815851,0.001569842,-0.000126515,0.087332917
name_19,B,2,0.002269381,4.54933E-05,1.90686E-06,-0.642709713,1.926511993,0.003725023,-0.000391012,0.208783066
name_19,B,3,0.004232889,8.79251E-05,6.93371E-06,-0.576946852,1.802429141,0.007050375,-0.000561906,0.389425758
name_19,B,4,6.39435E-05,-3.20412E-06,3.19348E-08,-0.537732648,2.18164822,0.000282386,-0.000318147,0.005882804
name_19,B,5,0.000335291,4.34621E-06,3.78409E-08,-0.73921176,2.403267178,0.000558347,-8.30336E-05,0.030846737
name_19,B,6,0.000442774,6.30968E-06,6.45763E-08,-0.799514425,2.413528144,0.000722479,-0.000101448,0.040735204
name_19,B,7,0.000207098,-1.91787E-06,5.69553E-08,-0.173597727,1.61399708,0.000523959,-0.00020169,0.019053061
name_19,B,8,0.000138521,-2.46794E-06,3.9357E-08,-0.201850287,1.644921084,0.000399953,-0.000207624,0.012743978
name_19,B,9,0.000111375,-3.10178E-06,4.32728E-08,-0.349438555,1.898174461,0.000378118,-0.000300321,0.010246456
name_19,B,10,0.000273859,2.58988E-06,2.96084E-08,-0.519366775,2.145869376,0.000483756,-9.62472E-05,0.025195035
name_19,B,11,0.000127271,-9.24253E-07,2.09999E-08,-0.269801298,1.772356581,0.000315571,-0.0001616,0.011708923
name_19,B,12,1.54983E-05,-2.69086E-06,1.44544E-08,-0.590319827,2.237246286,0.00016158,-0.000243295,0.001425843
name_19,B,13,0.00028548,-1.23867E-07,5.92561E-08,-0.23547048,1.674791438,0.000602329,-0.00016995,0.026264204
name_19,B,14,0.000215225,9.21865E-07,3.13065E-08,-0.191371938,1.603715458,0.000447161,-0.000100442,0.019800673
name_19,B,15,6.216E-05,3.57897E-07,6.08152E-09,-0.232445078,2.1339711,0.000169772,-0.000129926,0.00571872
name_19,C,1,-0.000236767,-1.05252E-05,1.10376E-07,-1.227924894,3.0883169,9.634E-05,-0.001066797,-0.021782547
name_19,C,2,6.66704E-05,-7.33319E-06,1.84057E-07,-1.063382413,3.449209711,0.000555067,-0.00109309,0.006133677
name_19,C,3,-3.00402E-05,-1.23524E-05,3.06242E-07,-1.15074321,3.323933031,0.000550188,-0.001463472,-0.002763697
name_19,C,4,-3.23441E-05,-1.03117E-05,1.73319E-07,-0.873514275,2.569595216,0.00042034,-0.000961611,-0.002975655
name_19,C,5,-7.12204E-05,-7.90053E-06,8.67579E-08,-0.985242206,2.667741138,0.000232039,-0.000734027,-0.006552278
name_19,C,6,-0.000248372,-1.52338E-05,2.44193E-07,-0.922736023,2.344318566,0.000222895,-0.001282667,-0.022850182
name_19,C,7,5.89502E-05,-7.5915E-06,1.3512E-07,-0.726651024,2.459405086,0.000488707,-0.000751001,0.005423416
name_19,C,8,-8.21684E-05,-1.13714E-05,1.81764E-07,-0.891035131,2.502834871,0.000367099,-0.001011645,-0.007559489
name_19,C,9,-4.5042E-05,-1.11218E-05,2.02493E-07,-0.954059459,2.733296588,0.00043458,-0.001085268,-0.004143863
name_19,C,10,-2.49314E-05,-8.15077E-06,1.10376E-07,-0.919309408,2.676546735,0.000332549,-0.000787075,-0.002293685
name_19,C,11,-9.56935E-06,-7.84251E-06,1.08931E-07,-0.917341036,2.710919931,0.00034719,-0.000776087,-0.000880381
name_19,C,12,0.000357538,2.82999E-06,7.19448E-08,-0.127355119,1.560995168,0.000718059,-6.12346E-05,0.032893493
name_19,C,13,-0.000166898,-1.47917E-05,2.76489E-07,-1.031911823,2.721760179,0.000346432,-0.00138153,-0.015354645
name_19,C,14,0.000195777,-5.49295E-06,1.67597E-07,-0.578240111,2.389956316,0.000704036,-0.000737855,0.018011471
name_19,C,15,0.00012208,-4.13356E-06,9.82117E-08,-0.694128998,2.741198486,0.000513044,-0.000643688,0.011231389
k1,A,1,-0.000470068,-1.02899E-05,9.12201E-08,0.507561114,1.649953645,3.64627E-05,-0.000793321,-0.043246238
k1,A,2,-4.61335E-05,-1.45373E-06,2.28104E-09,0.098713326,1.464764954,2.26309E-05,-0.000109668,-0.004244278
k1,A,3,-2.06766E-05,-3.26872E-06,1.42275E-08,-0.280413995,1.600641783,0.000129462,-0.000204175,-0.001902246
k1,A,4,-0.000285382,-9.46444E-06,6.75089E-08,-0.291788564,1.462059066,5.2727E-06,-0.000671947,-0.026255103
k1,A,5,-0.00037699,-1.31109E-05,1.32464E-07,-0.289941073,1.426094222,2.22792E-05,-0.000909048,-0.034683069
k1,A,6,-0.0004614,-1.05696E-05,9.18528E-08,0.428209357,1.599724791,4.55318E-05,-0.000797038,-0.042448793
k1,A,7,5.53894E-05,-3.635E-06,3.27224E-08,-0.171597759,1.632958549,0.000298167,-0.000225773,0.005095824
k1,A,8,-0.000482548,-9.62424E-06,7.95865E-08,0.816013894,2.231741673,0.000130736,-0.000749424,-0.044394397
k1,A,9,-0.000134742,-3.41778E-06,1.09088E-08,0.184352244,1.404433042,1.17291E-05,-0.000265878,-0.012396271
k1,A,10,6.92915E-05,-1.31359E-06,1.04506E-08,-0.045846334,1.531324381,0.000211214,-8.07162E-05,0.006374814
k1,A,11,-0.000400927,-1.04419E-05,7.95478E-08,0.158881213,1.566263468,8.17912E-05,-0.000754442,-0.036885316
k1,A,12,-8.11207E-05,-5.46917E-06,3.12411E-08,-0.45297055,1.649473524,0.00012335,-0.000362431,-0.007463109
k1,A,13,-0.000292914,-1.01115E-05,7.81434E-08,-0.385409484,1.517230265,2.22362E-05,-0.000724704,-0.02694809
k1,A,14,-0.000381946,-1.19455E-05,1.07359E-07,-0.128187939,1.359741082,5.71755E-06,-0.000823477,-0.035138994
k1,A,15,-0.000578942,-1.28911E-05,1.27884E-07,0.585288757,1.896895883,0.000127218,-0.000944326,-0.05326262
k1,B,1,0.001995984,5.79408E-05,2.42414E-06,0.107674759,1.54544428,0.004437455,-0.000140628,0.183630511
k1,B,2,0.000127933,1.75529E-06,4.91244E-09,-1.235366859,3.49719856,0.000194995,-6.42104E-05,0.011769807
k1,B,3,0.000263314,1.60126E-08,5.35222E-08,-0.325329978,1.734056283,0.000553616,-0.000162973,0.024224893
k1,B,4,0.000447709,3.29861E-06,7.84599E-08,-0.76881736,2.774315174,0.000773186,-0.000277915,0.041189209
k1,B,5,0.000143344,-6.27654E-06,1.17755E-07,-0.239011579,1.648401038,0.000586853,-0.00043847,0.013187644
k1,B,6,0.000299674,9.71604E-07,5.09124E-08,-0.35255432,1.870663144,0.000584839,-0.00017985,0.027570042
k1,B,7,0.000424809,-1.77437E-06,1.52951E-07,-0.302908359,1.857166421,0.000930539,-0.000438854,0.039082422
k1,B,8,0.00023525,-3.30356E-06,9.04928E-08,-0.139936102,1.559986246,0.000636771,-0.000254584,0.021643041
k1,B,9,5.03371E-05,-1.03006E-06,6.90348E-09,-0.170464536,1.710048011,0.000163444,-8.74108E-05,0.004631014
k1,B,10,0.00023664,-1.69599E-06,6.68373E-08,-0.414748003,1.840909618,0.000550436,-0.000284035,0.021770859
k1,B,11,-2.23715E-05,-8.15809E-06,9.71542E-08,-0.461458593,1.882615679,0.000353311,-0.000604516,-0.002058174
k1,B,12,-0.000256819,-8.75631E-06,6.02041E-08,-0.143640606,1.351167801,4.1768E-05,-0.000588259,-0.023627377
k1,B,13,1.96228E-05,-1.23793E-05,2.58313E-07,-0.591742469,2.136898969,0.000611515,-0.001058936,0.001805296
k1,B,14,-0.000304771,-1.10876E-05,9.78207E-08,-0.21800609,1.402370351,6.88607E-05,-0.000746688,-0.028038953
k1,B,15,0.000607832,1.77826E-05,2.28562E-07,0.124209365,1.543587796,0.001361308,-5.13749E-05,0.055920515
k1,C,1,0.00063274,2.05293E-05,3.14185E-07,0.516810518,1.936998303,0.001750793,-4.75952E-05,0.058212078
k1,C,2,7.4396E-05,4.2345E-06,4.0878E-08,1.818558788,5.598220235,0.000752117,-0.000110406,0.006844433
k1,C,3,-0.000148032,-2.51089E-07,1.61735E-07,0.539981508,3.228310834,0.001032847,-0.000719661,-0.013618933
k1,C,4,-0.000135039,-4.17129E-06,3.67722E-08,-0.205696342,1.565233442,0.000118199,-0.000429513,-0.012423616
k1,C,5,-0.000266898,-8.99078E-06,8.65818E-08,-0.007009283,1.444398643,0.00013643,-0.00067547,-0.024554621
k1,C,6,-0.00010916,-2.82338E-06,1.68806E-08,-0.144546369,1.559919123,6.9915E-05,-0.000304463,-0.01004272
k1,C,7,-0.000244227,-9.39264E-06,1.14143E-07,-0.122239088,1.539491865,0.00021372,-0.000745796,-0.022468846
k1,C,8,-0.000141116,-7.12653E-06,4.61588E-08,-0.407915712,1.590373757,0.000107006,-0.000487717,-0.012982659
k1,C,9,1.51836E-05,6.70221E-07,3.18654E-09,1.036882532,3.886662728,0.000186534,-5.33958E-05,0.001396887
k1,C,10,-0.000335175,-1.26091E-05,1.79452E-07,-0.064625249,1.482129933,0.000240341,-0.000942072,-0.030836055
k1,C,11,-0.00028078,-1.21952E-05,1.35413E-07,-0.151504113,1.368638686,0.000182815,-0.000786496,-0.025831732
k1,C,12,-6.04789E-05,-1.11844E-06,1.194E-08,-0.066323799,1.932286274,0.000185928,-0.000228518,-0.005564056
k1,C,13,-0.000372182,-1.79786E-05,3.26449E-07,-0.103105902,1.415047251,0.000378546,-0.001171917,-0.034240709
k1,C,14,-3.2411E-06,2.71242E-07,3.18671E-09,0.672324798,3.269191792,0.000158803,-8.11831E-05,-0.000298181
k1,C,15,0.00014747,1.13501E-06,8.06932E-09,-0.870019874,3.00671353,0.000250147,-9.09989E-05,0.013567256
name_20,A,1,0.000109204,2.46439E-06,4.80885E-09,-0.293524967,2.246205691,0.000261572,-8.97659E-06,0.010046736
name_20,A,2,0.000147181,-2.22183E-06,4.91375E-08,-0.125386321,1.741821883,0.000456547,-0.000229347,0.013540638
name_20,A,3,6.11588E-07,-6.27894E-07,1.93839E-09,-0.024065037,1.562096085,6.36546E-05,-6.45262E-05,5.62661E-05
name_20,A,4,0.00014349,-3.56094E-07,2.2818E-08,-0.064576082,1.600179487,0.000353683,-0.000112671,0.013201068
name_20,A,5,0.000233591,4.38483E-06,1.93359E-08,-0.746566158,1.949956754,0.000375688,-1.56666E-05,0.021490369
name_20,A,6,-4.07875E-05,-1.77869E-06,5.64404E-09,-0.155677545,1.598366487,6.22835E-05,-0.000155559,-0.003752451
name_20,A,7,0.000257617,5.07113E-06,2.17243E-08,-0.893101524,2.364939793,0.000443322,-6.38981E-05,0.023700738
name_20,A,8,0.000136299,2.3148E-06,7.4993E-09,-0.499999109,1.853271668,0.000244117,-1.16427E-05,0.012539498
