name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_10,A,5,-0.000967788,-6.50675E-06,3.3518E-07,0.20422731,1.508170464,0.000106205,-0.001716762,-0.246786057
name_10,A,6,-0.00017328,4.13727E-07,8.13226E-08,1.571277355,6.162118542,0.000959763,-0.000518642,-0.044186379
name_10,A,7,-0.001429892,-7.249E-06,5.86939E-07,0.456327391,1.770524643,0.000129527,-0.002311248,-0.364622459
name_10,A,8,-0.000982474,-4.86385E-06,2.24106E-07,0.606356488,2.225858459,0.000135269,-0.001582918,-0.250530776
name_10,A,9,-0.000244403,1.52761E-06,1.09097E-07,1.946008614,6.671177431,0.001023552,-0.000557704,-0.062322688
name_10,A,10,-0.003351003,-1.76236E-05,2.20557E-06,0.996800108,2.748697963,0.000373122,-0.004695673,-0.854505678
name_10,A,11,-0.001756924,-7.62025E-06,5.75188E-07,1.052625973,2.980742411,0.00016714,-0.002466378,-0.44801562
name_10,A,12,-0.000173231,2.0779E-06,1.39514E-07,0.893964742,3.446429734,0.000954744,-0.00066243,-0.044173903
name_10,A,13,-0.00252628,-1.16489E-05,1.21617E-06,1.087699491,2.949651093,0.000136223,-0.003517784,-0.644201475
name_10,A,14,-0.000876624,-2.63756E-06,1.02496E-07,1.571965821,4.834779645,0.000103497,-0.001214982,-0.223539041
name_10,A,15,-0.001502547,-7.32206E-06,4.64657E-07,1.0101559,2.712528291,6.24777E-05,-0.002098874,-0.383149461
name_11,C,1,-0.000752049,-1.42339E-05,1.60619E-06,-1.060559319,2.558122134,0.000505352,-0.00334989,-0.191772388
name_11,C,2,,,,,,,,
name_11,C,3,-0.000704362,-1.11131E-05,7.88731E-07,-0.897299128,2.53331619,0.000121777,-0.002639483,-0.179612406
name_11,C,4,9.10282E-05,-2.94255E-06,2.4262E-07,-1.519826415,5.000042486,0.000702084,-0.001422388,0.023212191
name_11,C,5,-0.000988402,-6.14617E-06,5.40238E-07,-1.091026444,3.850270492,0.000544694,-0.003004005,-0.252042583
name_11,C,6,-0.00126445,-1.02575E-05,7.04555E-07,-0.720678177,2.562869347,0.000353423,-0.003059523,-0.322434746
name_11,C,7,0.000184866,1.8926E-06,4.28881E-07,-0.501489275,1.836844194,0.001046451,-0.001012435,0.047140725
name_11,C,8,-0.000547187,-4.1622E-06,1.97328E-07,-1.33883987,4.144235462,0.000201892,-0.001822689,-0.139532616
name_11,C,9,-0.00071522,-4.39057E-06,2.55022E-07,-1.160803757,3.951922058,0.00025166,-0.002127927,-0.182381031
name_11,C,10,0.000248772,2.29829E-06,2.48052E-07,-0.493300444,1.685657924,0.000830782,-0.000633772,0.063436827
name_11,C,11,-9.43092E-05,-4.39624E-07,1.42252E-07,-0.846650947,2.585994478,0.000310079,-0.001053383,-0.024048858
name_11,C,12,-0.000527728,-4.80624E-06,2.41413E-07,-0.984767261,3.382218619,7.50549E-05,-0.001792953,-0.134570648
name_11,C,13,0.000680719,5.4403E-06,4.76414E-07,-0.098881114,1.881896866,0.001800879,-0.000465326,0.173583448
name_11,C,14,-0.000132355,-3.47792E-06,1.97323E-07,-1.122681947,4.168968649,0.000483058,-0.001445727,-0.033750499
name_11,C,15,-8.27275E-05,-3.95226E-06,1.38134E-07,-1.488630014,4.360433148,0.000298248,-0.001157772,-0.021095516
name_11,A,1,0.001203528,-1.28986E-05,3.4022E-06,-0.108713286,1.531811863,0.003962339,-0.001534122,0.306899688
name_11,A,2,,,,,,,,
name_11,A,3,0.00036991,1.71635E-06,1.81729E-07,-0.374006108,1.79943691,0.001016895,-0.000427247,0.094327053
name_11,A,4,0.000677048,4.52469E-06,3.88187E-07,-0.098405527,2.266798702,0.001936613,-0.000487649,0.172647211
name_11,A,5,0.000491811,4.64961E-06,2.80086E-07,0.042757062,2.712304604,0.001617433,-0.000558479,0.125411761
name_11,A,6,-0.000310085,-1.79295E-06,1.12238E-07,0.487113781,2.534569049,0.000442487,-0.000861098,-0.079071654
name_11,A,7,0.000768501,7.34273E-06,6.05983E-07,0.202939088,2.714624555,0.002465062,-0.000701241,0.195967671
name_11,A,8,-0.000395001,-1.4228E-06,2.19033E-07,0.204005544,2.048322462,0.000546617,-0.001205306,-0.100725307
name_11,A,9,-0.000861416,-4.03853E-06,3.06166E-07,0.714588296,2.756944131,0.000688017,-0.001688882,-0.219661116
name_11,A,10,2.32962E-05,3.26649E-06,2.63949E-07,0.509618444,2.722684603,0.001268875,-0.000822241,0.005940535
name_11,A,11,-0.000445231,1.43584E-06,1.30983E-07,0.817748954,3.052980023,0.000468689,-0.000984523,-0.113533926
name_11,A,12,-0.000527749,-1.56097E-06,9.69929E-08,0.495942274,2.434019826,0.000389544,-0.000989924,-0.134576043
name_11,A,13,0.000195492,3.53076E-06,1.43287E-07,0.349800609,3.090892262,0.001079188,-0.000526792,0.049850377
name_11,A,14,-0.000556454,-3.77452E-06,1.45481E-07,-0.179081318,2.414172763,0.00031437,-0.001276512,-0.141895859
name_11,A,15,-0.000369651,-2.53602E-06,9.67669E-08,-0.381355893,2.289319491,0.000184217,-0.00098913,-0.094261111
name_11,B,1,-0.002317729,-8.61674E-06,6.79308E-07,1.577423324,5.275440452,0.000311176,-0.003296337,-0.591020933
name_11,B,2,-0.003580175,1.73988E-05,1.38234E-05,-0.16420879,2.017498298,0.002423273,-0.0102231,-0.912944752
name_11,B,3,0.000360913,9.44752E-06,8.68261E-07,-0.094824666,1.628428187,0.00170669,-0.001087464,0.09203279
name_11,B,4,-0.000312934,-3.71008E-06,1.07687E-07,-0.432826744,2.463945703,0.000200041,-0.001001715,-0.079798254
name_11,B,5,-0.000492527,1.87526E-06,1.11509E-07,0.046417146,2.141485816,0.000284852,-0.001064585,-0.12559433
name_11,B,6,-0.000801798,-2.5196E-07,1.06389E-07,0.86537216,3.725778877,0.000175396,-0.001334857,-0.204458538
name_11,B,7,0.000650469,-1.88115E-09,8.55442E-08,-0.771770516,2.761635256,0.001050262,-6.98327E-05,0.165869558
name_11,B,8,-0.000431145,-1.41831E-06,6.25162E-08,0.268972109,1.678688204,8.94389E-06,-0.000785319,-0.109941955
name_11,B,9,-0.000355012,-2.07688E-06,4.90679E-08,0.244948992,1.574932676,3.37432E-05,-0.000646898,-0.090527981
name_11,B,10,0.000127325,-4.43202E-06,1.9089E-07,-0.613159791,2.786221596,0.000824316,-0.000858613,0.032467844
name_11,B,11,-0.000103904,-6.78707E-06,3.21066E-07,-0.232655459,1.952171272,0.000809489,-0.00113201,-0.026495572
name_11,B,12,-0.000278865,-3.44433E-06,1.50635E-07,-0.174965533,1.633534944,0.000263072,-0.000937163,-0.071110661
name_11,B,13,-0.000359238,-1.12069E-05,8.15355E-07,-0.141685174,1.774617379,0.001030289,-0.001764703,-0.091605616
name_11,B,14,-0.000504996,-4.72844E-06,1.49803E-07,-0.516371651,2.197358893,7.58616E-05,-0.001232138,-0.128773894
name_11,B,15,-0.00010278,-1.05182E-05,7.78673E-07,-0.122646291,1.907947592,0.001286775,-0.001608738,-0.026208952
name_12,C,1,0.000142557,-6.28806E-07,3.9149E-08,0.114002751,2.646405596,0.000504619,-0.000312592,0.036352108
name_12,C,2,0.002611136,2.99905E-05,5.36237E-06,0.299692218,1.440993325,0.006127948,-0.000210582,0.665839554
name_12,C,3,0.000460241,2.1563E-05,3.77793E-06,0.369107507,1.512451874,0.003532163,-0.001801015,0.11736149
name_12,C,4,-6.70537E-06,7.95166E-06,4.95381E-07,-0.216111334,1.592655385,0.000908361,-0.001117464,-0.00170987
name_12,C,5,0.000606911,1.02855E-05,7.60862E-07,-0.436279002,1.472343388,0.001576614,-0.000757165,0.154762411
name_12,C,6,3.9748E-05,4.60907E-06,1.82573E-07,0.740741118,2.050032583,0.000818461,-0.000466009,0.010135738
name_12,C,7,-0.00030588,7.84381E-06,6.30262E-07,-0.124383492,1.653769655,0.000787944,-0.001582046,-0.077999329
name_12,C,8,-0.00087958,-3.05634E-07,1.57017E-07,0.642433955,2.555406142,0.00013936,-0.00141528,-0.224292936
name_12,C,9,-0.000798211,2.47333E-06,2.30413E-07,0.30662283,1.611105618,0.000299729,-0.001401405,-0.203543719
name_12,C,10,-0.002870357,-8.80907E-06,9.5534E-07,2.042374359,6.362663666,0.000728401,-0.003702837,-0.731940938
name_12,C,11,0.000252665,2.55973E-06,1.07086E-07,0.458979616,1.829107338,0.00084196,-0.000305622,0.064429675
name_12,C,12,-0.000735359,-4.16327E-07,8.30281E-08,1.211729509,4.645812351,0.000335489,-0.001113385,-0.187516588
name_12,C,13,-0.001032872,8.34428E-06,1.04884E-06,-0.251649457,1.707266629,0.000694211,-0.002736466,-0.263382333
name_12,C,14,-0.000883618,5.8465E-06,5.94505E-07,-0.001488439,1.547794515,0.000528041,-0.002024582,-0.225322594
name_12,C,15,0.00030078,7.41808E-06,3.63883E-07,0.326215893,1.584844872,0.001414247,-0.000443567,0.076698791
name_12,B,1,0.00376737,3.56812E-06,2.22677E-06,-1.08062369,3.609062365,0.005367136,-0.000584769,0.960679225
name_12,B,2,0.010294036,1.19575E-05,1.69068E-05,-1.148644335,3.536449994,0.014530058,-0.001316286,2.624979092
name_12,B,3,-0.000104404,1.00496E-05,1.36374E-06,0.470183994,1.735022446,0.001951731,-0.001364394,-0.02662308
name_12,B,4,0.001149982,2.48787E-06,1.41937E-07,-2.064919557,7.689389043,0.001541359,-0.00036856,0.293245347
name_12,B,5,-5.41569E-05,1.11322E-05,1.19271E-06,0.059409964,1.440016654,0.001487318,-0.001558934,-0.013810006
name_12,B,6,0.000431549,3.72564E-06,1.05734E-07,0.406872598,2.270873934,0.001127603,-0.00013107,0.110044879
name_12,B,7,0.000609715,1.3971E-05,1.34975E-06,0.265859124,1.405332209,0.002318554,-0.000845801,0.155477383
name_12,B,8,0.000471298,4.31635E-06,1.95962E-07,-0.486365528,2.047491345,0.001059867,-0.000384132,0.120181115
name_12,B,9,-0.000210763,2.36918E-07,2.51842E-08,-0.411544637,2.082699347,0.000113998,-0.000512452,-0.053744537
name_12,B,10,-0.000790258,7.07801E-06,6.54978E-07,-0.027451686,1.551322618,0.000605046,-0.002070606,-0.201515904
name_12,B,11,0.000555564,3.01229E-06,8.75479E-08,-0.416428929,2.039617737,0.000990012,-1.94717E-05,0.141668882
name_12,B,12,-0.000701634,-6.49985E-06,2.72839E-07,0.462577966,1.554039727,0.000142921,-0.001274317,-0.178916608
name_12,B,13,-0.000586902,1.02501E-05,1.14223E-06,-0.035727378,1.497791182,0.000892355,-0.002253594,-0.149660084
name_12,B,14,-0.000209378,7.67324E-06,6.35142E-07,0.215347665,1.59920222,0.001064874,-0.001314464,-0.053391294
name_12,B,15,0.002338961,6.87059E-06,8.737E-07,-1.268028504,3.620877848,0.003242185,-0.000305922,0.596434978
name_12,A,1,0.00376737,3.56812E-06,2.22677E-06,-1.08062369,3.609062365,0.005367136,-0.000584769,0.960679225
name_12,A,2,0.010294036,1.19575E-05,1.69068E-05,-1.148644335,3.536449994,0.014530058,-0.001316286,2.624979092
name_12,A,3,-0.000104404,1.00496E-05,1.36374E-06,0.470183994,1.735022446,0.001951731,-0.001364394,-0.02662308
name_12,A,4,0.001149982,2.48787E-06,1.41937E-07,-2.064919557,7.689389043,0.001541359,-0.00036856,0.293245347
name_12,A,5,-5.41569E-05,1.11322E-05,1.19271E-06,0.059409964,1.440016654,0.001487318,-0.001558934,-0.013810006
name_12,A,6,0.000431549,3.72564E-06,1.05734E-07,0.406872598,2.270873934,0.001127603,-0.00013107,0.110044879
name_12,A,7,0.000609715,1.3971E-05,1.34975E-06,0.265859124,1.405332209,0.002318554,-0.000845801,0.155477383
name_12,A,8,0.000471298,4.31635E-06,1.95962E-07,-0.486365528,2.047491345,0.001059867,-0.000384132,0.120181115
name_12,A,9,-0.000210763,2.36918E-07,2.51842E-08,-0.411544637,2.082699347,0.000113998,-0.000512452,-0.053744537
name_12,A,10,-0.000790258,7.07801E-06,6.54978E-07,-0.027451686,1.551322618,0.000605046,-0.002070606,-0.201515904
name_12,A,11,0.000555564,3.01229E-06,8.75479E-08,-0.416428929,2.039617737,0.000990012,-1.94717E-05,0.141668882
name_12,A,12,-0.000701634,-6.49985E-06,2.72839E-07,0.462577966,1.554039727,0.000142921,-0.001274317,-0.178916608
name_12,A,13,-0.000586902,1.02501E-05,1.14223E-06,-0.035727378,1.497791182,0.000892355,-0.002253594,-0.149660084
name_12,A,14,-0.000209378,7.67324E-06,6.35142E-07,0.215347665,1.59920222,0.001064874,-0.001314464,-0.053391294
name_12,A,15,0.002338961,6.87059E-06,8.737E-07,-1.268028504,3.620877848,0.003242185,-0.000305922,0.596434978
name_13,A,1,-0.000596746,-9.17832E-06,5.82348E-07,-0.446229787,1.826776421,0.000377206,-0.001969932,-0.152170244
name_13,A,2,0.000231484,-1.26913E-06,6.82062E-08,-0.920694729,2.657271884,0.000529847,-0.000351435,0.059028303
name_13,A,3,0.000552645,-1.10893E-07,9.46842E-08,-1.116067427,2.741968946,0.000872331,-0.000141825,0.140924427
name_13,A,4,0.000717673,7.84512E-07,1.84454E-07,-0.489677488,1.685411211,0.001265834,-1.32796E-05,0.183006566
name_13,A,5,0.000350877,-1.05406E-06,9.32995E-08,-0.810338657,2.383883782,0.000710184,-0.000324913,0.089473689
name_13,A,6,0.000210956,-1.44614E-06,9.88511E-08,-1.314748308,3.719921814,0.000496516,-0.000607207,0.053793712
name_13,A,7,0.000579925,-6.71926E-07,1.70782E-07,-0.564174603,1.721685436,0.001036605,-0.000160861,0.147880854
name_13,A,8,0.000119555,-1.36083E-06,1.05481E-07,-1.066188093,3.16036543,0.000460864,-0.000674082,0.030486442
name_13,A,9,-1.30162E-05,-2.4365E-06,1.54654E-07,-1.286156568,3.65129373,0.000396151,-0.000993939,-0.00331912
name_13,A,10,0.000370326,-1.16911E-06,1.68348E-07,-0.721965273,2.393691076,0.000912511,-0.000496998,0.094433093
name_13,A,11,6.87517E-05,-2.64556E-06,1.4041E-07,-1.184395772,3.374830579,0.000497342,-0.000825446,0.017531686
name_13,A,12,0.000139435,-7.72002E-07,7.63659E-08,-0.667682867,2.481100451,0.000509287,-0.000512464,0.035555891
name_13,A,13,0.000424366,-1.47506E-06,1.6013E-07,-0.866455143,2.382323081,0.000836106,-0.000430567,0.108213363
name_13,A,14,0.000122427,-1.41192E-06,5.01394E-08,-0.760703079,2.519474933,0.000417281,-0.000348944,0.031218864
name_13,A,15,-0.000211847,-4.63473E-06,1.47325E-07,-0.650654241,2.089052081,0.000258409,-0.000920196,-0.054020923
name_13,B,1,0.000406291,-3.59282E-06,2.30651E-07,-0.489904748,2.021072724,0.000974507,-0.00062726,0.103604194
name_13,B,2,0.000580354,1.05115E-07,8.6905E-08,-0.393373287,2.174139851,0.001033169,-1.36996E-05,0.147990162
name_13,B,3,2.46897E-05,1.43647E-06,8.69438E-08,-0.311458593,2.059469296,0.000473372,-0.000577268,0.006295871
name_13,B,4,0.001271475,5.29095E-06,2.43119E-07,-1.379255283,4.091088642,0.001770959,-7.06682E-05,0.324226198
name_13,B,5,0.000860172,2.60212E-06,1.22542E-07,-1.358265975,3.733104534,0.0012336,-1.61379E-05,0.219343774
name_13,B,6,0.00080259,4.12372E-06,1.68251E-07,-1.109764189,2.716290021,0.001217156,-5.78381E-05,0.20466054
name_13,B,7,0.001281271,5.14519E-06,2.52612E-07,-1.351677608,3.998580208,0.001801095,-4.45534E-05,0.326724017
name_13,B,8,0.001306438,7.59813E-06,4.09006E-07,-0.712162508,2.356466166,0.002056155,-1.89854E-05,0.333141589
name_13,B,9,0.001455974,7.90123E-06,4.35605E-07,-1.099245565,2.855995429,0.002060922,-1.97041E-05,0.371273409
name_13,B,10,0.000978333,5.05848E-06,1.74454E-07,-0.90517595,3.180489941,0.001553632,-2.44895E-05,0.249474803
name_13,B,11,0.0009048,5.39294E-06,1.75369E-07,-0.746042903,2.644374186,0.001431644,-2.18799E-05,0.230723933
name_13,B,12,0.000609564,4.91976E-06,1.43583E-07,0.184948032,1.864924459,0.001187215,-2.10555E-05,0.155438712
name_13,B,13,0.00104834,4.70993E-06,1.77644E-07,-1.265460018,3.738844295,0.001545167,-2.59347E-05,0.267326623
name_13,B,14,0.000496116,2.41702E-06,4.91989E-08,-0.775060363,2.973270653,0.000806795,-1.1294E-05,0.126509703
name_13,B,15,-9.86583E-05,-5.48586E-06,2.15538E-07,-0.152979107,2.038142982,0.000605088,-0.001101493,-0.025157865
name_13,C,1,0.000472958,-4.17547E-06,3.31491E-07,-0.8307705,2.471510874,0.001140213,-0.000825958,0.120604353
name_13,C,2,-0.000760229,-3.94701E-06,2.8916E-07,0.287345351,2.057561952,0.000286472,-0.001522722,-0.193858403
name_13,C,3,-0.001654091,-7.26818E-06,7.48523E-07,0.527813365,2.23236019,4.51571E-05,-0.002776815,-0.421793232
name_13,C,4,-0.000601663,8.48489E-07,3.25197E-07,-0.561849383,2.232253847,0.000219017,-0.001739557,-0.153424128
name_13,C,5,-0.001154249,-3.48789E-06,4.46249E-07,0.375776494,2.102876776,0.000164093,-0.00210669,-0.294333454
name_13,C,6,-0.000889719,-3.38848E-06,3.42543E-07,0.008327379,1.76614816,8.41957E-05,-0.001887338,-0.2268784
name_13,C,7,-0.001108978,-9.29007E-07,5.84488E-07,-0.107361631,2.074479564,0.000245337,-0.002489211,-0.282789402
name_13,C,8,-0.000290586,8.11471E-10,1.70574E-07,-0.159971766,1.617662308,0.000314148,-0.000961069,-0.074099407
name_13,C,9,-0.000220559,-7.20273E-07,2.3941E-07,-0.185470477,1.584936383,0.000472922,-0.001003693,-0.056242451
name_13,C,10,-0.000911266,-9.3178E-07,4.71957E-07,-0.20771238,1.943780825,0.000211837,-0.002161979,-0.232372925
name_13,C,11,-0.000210492,-1.60982E-07,1.24383E-07,-0.216798051,1.672891912,0.000266345,-0.000819364,-0.053675438
name_13,C,12,-0.000421697,-4.39803E-07,2.20287E-07,-0.283565872,1.761910103,0.000248706,-0.00123668,-0.107532621
name_13,C,13,-0.000275333,1.24179E-06,2.24245E-07,-0.701219376,2.327695202,0.000283575,-0.001245816,-0.070209857
name_13,C,14,-0.000284091,-1.09241E-06,8.96383E-08,-0.25480623,2.069332455,0.000233276,-0.000848463,-0.072443172
name_13,C,15,5.51311E-05,-3.3661E-06,1.39176E-07,-0.643289754,2.519251234,0.00060073,-0.000769873,0.014058428
name_14,A,1,-0.001289221,-7.05684E-06,3.07468E-07,0.837809492,2.973669924,0.000142702,-0.00193385,-0.32875131
name_14,A,2,0.001472883,1.39203E-05,1.46412E-06,-0.059263175,2.8464402,0.003803698,-0.000885058,0.375585087
name_14,A,3,-0.001267637,-9.39582E-08,3.59802E-07,1.110561345,3.150416672,0.000445973,-0.001828419,-0.323247541
name_14,A,4,-0.000349806,5.18047E-06,3.0716E-07,0.17030613,3.065054534,0.00083386,-0.001445414,-0.089200646
name_14,A,5,-0.000208116,8.76897E-06,6.7046E-07,0.323474003,3.220405234,0.001763618,-0.001711243,-0.053069575
name_14,A,6,-9.5073E-05,6.20751E-06,3.17184E-07,0.636409821,2.981625868,0.001160269,-0.000990186,-0.024243611
name_14,A,7,-0.001036164,3.03607E-07,2.45108E-07,0.69000145,2.406826146,6.43821E-05,-0.001736612,-0.26422187
name_14,A,8,0.000262508,1.27412E-05,1.12644E-06,0.567490584,2.766704376,0.002632195,-0.001324841,0.06693952
name_14,A,9,0.000251496,6.24681E-06,2.55938E-07,0.55201059,2.861505259,0.001398371,-0.000545634,0.064131463
name_14,A,10,-0.000946467,1.20703E-06,2.68926E-07,0.647557059,2.219629185,7.59193E-05,-0.001685122,-0.241348992
name_14,A,11,0.000585421,7.88224E-06,4.11793E-07,0.293137231,2.91169274,0.001940144,-0.000540156,0.149282283
name_14,A,12,6.62663E-05,2.16669E-06,1.47502E-07,0.790472031,3.157662706,0.001098627,-0.00050415,0.016897897
name_14,A,13,0.000104499,4.56374E-06,2.4202E-07,0.896611148,3.480455693,0.001284822,-0.000678249,0.026647195
name_14,A,14,0.001094048,6.13028E-06,3.69708E-07,-0.452469975,3.034180105,0.002313722,-0.000173557,0.278982176
name_14,A,15,0.000767,4.36365E-06,1.60698E-07,-1.011551499,3.160429359,0.001329134,-0.000160216,0.19558493
name_14,C,1,0.001725009,5.66885E-06,6.4843E-07,-0.526815599,2.965293634,0.003040597,-3.09174E-05,0.439877187
name_14,C,2,0.001377759,6.71152E-06,1.80607E-06,0.078584522,2.106938736,0.003964413,-0.001062436,0.351328517
name_14,C,3,-0.001555447,-8.13127E-06,9.12526E-07,-0.027706426,1.77291497,0.000375249,-0.003062753,-0.396639061
name_14,C,4,0.000846522,2.76002E-06,1.91005E-07,-0.183291908,2.091777639,0.001622991,-3.79235E-05,0.215863159
name_14,C,5,0.000569686,3.72757E-06,4.38471E-07,0.020331349,1.709830103,0.001647784,-0.000460882,0.145270031
name_14,C,6,-9.70571E-05,2.16565E-06,2.07109E-07,0.441571621,2.579276919,0.000881926,-0.000866376,-0.024749555
name_14,C,7,0.000853554,3.05572E-07,3.0977E-07,-0.070397364,2.315388547,0.001906022,-0.000491061,0.217656209
name_14,C,8,0.000380501,3.4043E-06,4.49264E-07,0.576173152,2.766308803,0.001851093,-0.000746619,0.097027752
name_14,C,9,1.84108E-05,4.58382E-06,2.90353E-07,-0.397182463,2.675781692,0.000945785,-0.00114141,0.004694761
name_14,C,10,0.000577644,-5.25368E-07,5.21681E-07,-0.120065842,1.937384391,0.001813369,-0.000751946,0.147299266
name_14,C,11,0.000105534,4.28729E-06,2.24986E-07,0.660732401,2.691079777,0.001204324,-0.000585405,0.026911253
name_14,C,12,-0.000507651,-1.674E-06,2.21183E-07,-0.081260288,1.937826552,0.000549347,-0.001382478,-0.129451006
name_14,C,13,0.001106668,3.1684E-06,3.66924E-07,-0.148417723,1.968544671,0.002144592,-2.49089E-05,0.282200379
name_14,C,14,0.001960926,7.37518E-06,1.38797E-06,-0.96271795,2.853231796,0.00347737,-0.000683843,0.500036094
name_14,C,15,0.003451148,1.86888E-05,3.63402E-06,-1.146911456,2.855950544,0.00555818,-0.000675042,0.880042845
name_14,B,1,0.001633605,7.93034E-06,6.50682E-07,-1.023519686,2.808128431,0.002561083,-9.99468E-05,0.416569176
name_14,B,2,0.001712776,6.55375E-06,2.24829E-06,-0.392424576,1.850949761,0.004032327,-0.001057548,0.436757864
name_14,B,3,-0.000289936,-4.59678E-06,1.11576E-06,-0.006830547,2.282622489,0.001627572,-0.002215772,-0.073933695
name_14,B,4,0.000764777,4.33619E-06,2.38325E-07,-0.143698621,1.637635291,0.001476013,-1.90853E-05,0.195018015
name_14,B,5,0.000790076,3.19202E-06,6.86427E-07,0.281365293,1.924945755,0.002326473,-0.000373849,0.201469266
name_14,B,6,0.000851877,2.40994E-06,2.10813E-07,-0.376994504,2.696815891,0.001676972,-7.74009E-05,0.217228632
name_14,B,7,0.000944811,1.89492E-06,2.28427E-07,-0.403593654,2.655024518,0.001730076,-0.000470225,0.240926683
name_14,B,8,0.001578848,6.81186E-06,5.71582E-07,-1.160180176,3.098591999,0.002473658,-0.00012534,0.402606211
name_14,B,9,0.001055526,5.6072E-06,3.3157E-07,-1.122157984,2.995659472,0.001693836,-0.000251508,0.269159197
name_14,B,10,0.000397027,-4.29984E-06,6.21306E-07,0.957143713,2.723756609,0.00214998,-0.000570833,0.101241995
name_14,B,11,0.000607703,4.09839E-06,4.25923E-07,0.527574924,2.144818583,0.001979425,-0.000242081,0.154964345
name_14,B,12,0.00089034,1.74157E-06,4.26883E-07,0.356513644,2.398952165,0.00219425,-0.000258523,0.22703659
name_14,B,13,0.001200002,-5.58124E-07,5.96771E-07,0.541788585,2.409214897,0.002802144,-0.00020858,0.306000386
name_14,B,14,0.003305013,7.08581E-06,2.05789E-06,-0.824235604,3.563362411,0.005668127,-6.72098E-05,0.842778293
name_14,B,15,0.003842986,1.59979E-05,2.76724E-06,-1.462346585,3.683839207,0.005401972,-0.00014721,0.979961469
name_15,B,1,-0.000177097,-8.88807E-07,4.13727E-08,-0.745611011,2.653503615,0.000192025,-0.000618699,-0.045159735
name_15,B,2,0.000410447,2.30086E-06,3.85001E-07,-0.278631493,1.723114742,0.001350692,-0.000683643,0.104663962
name_15,B,3,9.70145E-05,1.69501E-06,4.1679E-07,-0.151650769,1.883466076,0.001201254,-0.001009258,0.024738704
name_15,B,4,0.000396801,3.93904E-06,2.3296E-07,-0.088622297,2.381166435,0.001497587,-0.000514329,0.101184336
name_15,B,5,0.000108504,4.73549E-06,4.4992E-07,-0.219836308,2.417652768,0.001471963,-0.001238221,0.027668413
name_15,B,6,-0.000138161,1.12292E-06,3.98946E-07,0.211035296,2.221386913,0.001113857,-0.001210954,-0.035230932
name_15,B,7,0.001103804,7.77745E-06,7.65454E-07,-0.52808465,2.389529967,0.002446556,-0.000658808,0.281469932
name_15,B,8,0.000157907,3.00037E-06,3.12651E-07,-0.030935421,2.209525324,0.0011808,-0.000885448,0.040266305
name_15,B,9,5.23543E-05,1.83925E-06,1.95787E-07,0.381398476,2.434481468,0.000975954,-0.000674011,0.013350334
name_15,B,10,0.000461079,2.779E-06,3.31122E-07,-0.260996336,1.780348868,0.001452793,-0.000564177,0.117575134
name_15,B,11,-0.000529314,-1.35688E-06,2.90323E-07,-0.385239139,2.754493554,0.00078783,-0.001683259,-0.134975037
name_15,B,12,0.000286608,1.80661E-06,2.11138E-07,0.160953891,2.552869585,0.001664764,-0.0004481,0.073084928
name_15,B,13,0.000117837,2.20509E-06,2.21916E-07,-0.339447137,1.989972583,0.000969049,-0.000787623,0.030048381
name_15,B,14,0.000350575,6.70686E-07,1.68647E-07,0.001862698,1.93978168,0.001345508,-0.000305077,0.089396724
name_15,B,15,-0.000383851,-2.54342E-06,1.09508E-07,-0.902932214,2.943463382,0.000226508,-0.001133561,-0.097881983
name_15,A,1,-0.001263041,-6.18963E-06,9.42653E-07,-0.742120863,2.512316301,7.01782E-05,-0.003287793,-0.322075387
name_15,A,2,-0.001291984,-5.30593E-06,6.02779E-07,-0.436257652,2.379508454,0.000146142,-0.002830399,-0.329456008
name_15,A,3,-0.000771531,-2.66254E-06,8.2981E-07,-0.78574981,2.452981667,0.000365023,-0.002686564,-0.1967403
name_15,A,4,0.000170593,4.20087E-06,3.67328E-07,0.440926983,2.44146796,0.001378224,-0.000846129,0.043501179
name_15,A,5,0.0002341,3.94212E-06,6.55547E-07,-0.023394772,2.311590029,0.001668079,-0.001255255,0.059695427
name_15,A,6,-0.000341627,-2.97045E-06,5.13934E-07,-0.839967648,2.695194395,0.000664296,-0.001894549,-0.08711491
name_15,A,7,0.000417732,5.36538E-06,7.1713E-07,0.373599888,2.32018072,0.00206081,-0.000996337,0.106521636
name_15,A,8,0.000222244,9.42623E-07,3.46704E-07,-0.509014533,2.320964683,0.001119301,-0.000977835,0.056672205
name_15,A,9,-0.000150614,-1.50773E-06,3.44914E-07,-0.574513848,2.459685533,0.00073295,-0.001372642,-0.038406495
name_15,A,10,-5.47748E-05,1.63422E-06,4.71572E-07,-0.290800815,1.965242587,0.001015763,-0.001323086,-0.013967571
name_15,A,11,-8.87382E-05,1.9235E-06,7.67294E-07,-0.273970882,2.066333907,0.0013326,-0.001720688,-0.022628242
name_15,A,12,0.000473757,5.05689E-06,7.9535E-07,0.139720619,1.947083501,0.002011754,-0.001011537,0.120808123
name_15,A,13,-4.65145E-05,5.61558E-06,7.67906E-07,0.373349466,1.92362035,0.001468133,-0.001342494,-0.011861209
name_15,A,14,0.000907177,1.1199E-05,9.41541E-07,0.783218172,1.973319617,0.002702736,-0.000315497,0.231330219
name_15,A,15,-1.14363E-05,3.46976E-07,1.06389E-07,-0.657496177,2.847982248,0.000529439,-0.000718598,-0.002916247
