name,task,channel,avg,slope,variance,skewness,kurtosis,max,min,sum
name_10,A,4,-0.000498226,3.5407E-07,5.91024E-08,0.144489225,2.707425085,0.000175691,-0.000906862,-0.126051175
name_10,A,5,-0.000747665,-2.30942E-06,7.24604E-08,1.649794434,5.310499974,0.000195805,-0.001039232,-0.189159242
name_10,A,6,-0.000161644,6.45405E-08,4.69791E-08,0.035568041,1.776581658,0.0002798,-0.000518112,-0.040896025
name_10,A,7,-0.000627068,3.71489E-07,1.06359E-07,0.130453606,2.551844927,0.000268994,-0.001167158,-0.158648105
name_10,A,8,-0.000184434,1.96941E-06,7.97273E-08,-0.336547871,1.921535044,0.000223672,-0.0006742,-0.046661905
name_10,A,9,-0.00033101,5.50063E-07,3.51268E-08,-0.147521048,2.553402829,0.000196955,-0.000661151,-0.08374565
name_10,A,10,-0.001420618,-2.52161E-06,3.09812E-07,1.229405864,4.046652831,0.000449595,-0.001964911,-0.359416365
name_10,A,11,-0.000807224,-1.11404E-06,9.32761E-08,1.372124571,4.831632864,0.000304135,-0.001133957,-0.204227648
name_10,A,12,-0.000739375,-1.37268E-06,7.11417E-08,1.599854494,5.937476241,0.000308056,-0.00102517,-0.187061858
name_10,A,13,-0.000629464,-2.82729E-07,7.84384E-08,0.902256131,3.226576431,0.000271983,-0.000945039,-0.159254372
name_10,A,14,-0.000522876,-1.17541E-06,6.07243E-08,0.711272658,3.259105483,0.000319218,-0.000866582,-0.132287663
name_10,A,15,-0.000619455,-2.04136E-07,5.82758E-08,1.062724789,4.276205517,0.000201776,-0.000918056,-0.15672207
name_11,C,1,-0.001726642,-2.20274E-05,2.82227E-06,0.110201652,1.935591241,0.00102926,-0.004974478,-0.436840376
name_11,C,2,,,,,,,,
name_11,C,3,-0.001584118,-2.42053E-05,3.33192E-06,-0.151333615,1.775628002,0.001120557,-0.004877036,-0.400781833
name_11,C,4,-0.00014665,-2.13296E-06,8.55768E-08,0.900040337,3.025137565,0.000532,-0.000573077,-0.037102489
name_11,C,5,0.000294706,-6.67196E-06,4.05705E-07,-0.249854435,2.500683411,0.00142461,-0.001154323,0.074560711
name_11,C,6,-0.00011921,-8.03872E-06,4.36649E-07,-0.335027147,2.312283414,0.000942064,-0.001590327,-0.030160064
name_11,C,7,0.000421644,-3.10295E-07,7.87889E-08,-0.169551564,3.698752984,0.001019869,-0.00053439,0.106675836
name_11,C,8,0.000575284,1.14028E-06,5.64541E-08,-1.238938729,4.824984652,0.000869193,-0.000348002,0.145546764
name_11,C,9,0.000167192,-3.48136E-06,1.25941E-07,0.097813941,2.792496346,0.000870904,-0.000678606,0.042299661
name_11,C,10,0.000347813,-2.45962E-08,3.29714E-08,-0.775515787,4.447963081,0.000668659,-0.00037448,0.087996604
name_11,C,11,0.000163603,-3.96557E-07,1.93616E-08,0.098141322,2.935807464,0.000455455,-0.000254147,0.041391619
name_11,C,12,-0.000500162,-6.26764E-06,2.51504E-07,0.522490535,2.241676934,0.000454527,-0.001428384,-0.126540937
name_11,C,13,-0.000138564,-2.86077E-06,1.15721E-07,1.386561167,3.515468739,0.000693886,-0.000486087,-0.035056781
name_11,C,14,-8.3693E-05,-1.86881E-06,7.47287E-08,0.980810929,3.239606223,0.00055969,-0.000481231,-0.021174331
name_11,C,15,-4.36145E-05,9.06619E-08,1.96486E-08,-0.709374563,2.795366517,0.000185298,-0.000346192,-0.011034471
name_11,A,1,0.004393013,1.53952E-07,5.87525E-06,0.039759673,2.661861876,0.009360887,-0.001353237,1.111432249
name_11,A,2,,,,,,,,
name_11,A,3,-0.002076929,-9.92666E-06,8.65953E-07,1.242583953,3.079608489,1.87237E-05,-0.002917607,-0.525462975
name_11,A,4,-0.000295957,-3.77712E-06,2.14133E-07,0.472585089,2.087774341,0.000601121,-0.000923337,-0.074877121
name_11,A,5,-0.00087227,-6.0311E-06,2.8942E-07,0.865187252,2.273896563,0.000192479,-0.001493247,-0.220684201
name_11,A,6,-0.000956037,-5.21124E-06,2.15685E-07,1.083638544,2.94319586,7.25338E-05,-0.001495511,-0.241877346
name_11,A,7,-0.00015255,-3.69829E-06,1.5329E-07,0.418449485,1.970412259,0.000579867,-0.000681021,-0.038595253
name_11,A,8,-0.000351001,-2.79667E-06,9.41302E-08,0.664499256,2.359827241,0.000289434,-0.000757381,-0.088803201
name_11,A,9,-0.000957994,-4.9983E-06,2.07768E-07,0.906707953,2.862866893,5.2727E-05,-0.001514239,-0.242372473
name_11,A,10,-0.0001056,-2.52398E-06,9.69753E-08,0.340136879,2.018456501,0.0004833,-0.000554754,-0.026716813
name_11,A,11,-0.000638582,-3.66042E-06,1.04268E-07,0.961564761,2.671363315,4.15814E-05,-0.001052546,-0.161561196
name_11,A,12,-0.00077347,-4.24253E-06,1.47719E-07,0.657545653,2.402747409,2.56516E-05,-0.001295984,-0.195687954
name_11,A,13,-0.000404037,-2.12931E-06,5.58298E-08,0.448921536,2.154999055,6.15069E-05,-0.00073566,-0.102221445
name_11,A,14,-0.000325805,-2.63739E-06,7.71198E-08,0.531048392,2.080421114,0.000204928,-0.000710588,-0.08242866
name_11,A,15,0.000455679,-9.96214E-07,5.13739E-08,-0.461489359,3.222736619,0.000858276,-0.000198127,0.115286674
name_11,B,1,-0.001185436,-7.73004E-06,5.89585E-07,1.070945824,2.500061074,0.000401816,-0.00185823,-0.299915353
name_11,B,2,-0.003997443,-8.20213E-06,6.59485E-06,0.426531996,2.307751975,0.001128377,-0.008029573,-1.011353043
name_11,B,3,-0.002217557,-1.43139E-05,1.37514E-06,1.001648202,2.496147044,0.000139684,-0.003665214,-0.56104202
name_11,B,4,0.000114175,3.14648E-06,1.50618E-07,0.13238145,2.566705164,0.000903648,-0.000569007,0.028886284
name_11,B,5,-0.000219556,-7.78786E-07,8.42652E-08,-0.107287962,1.681247593,0.000255838,-0.000702264,-0.055547616
name_11,B,6,-0.000787316,-8.26313E-06,4.19871E-07,0.539084428,2.136271265,0.0004253,-0.001966225,-0.199190939
name_11,B,7,9.60497E-05,2.09793E-06,1.17798E-07,0.143410727,2.535074901,0.000832863,-0.000499854,0.024300573
name_11,B,8,-0.00050681,-5.06967E-06,1.88784E-07,0.931612481,2.594857964,0.000418074,-0.001202098,-0.128223054
name_11,B,9,-0.000698715,-6.86517E-06,2.92465E-07,0.559544367,2.113060977,0.000322607,-0.001556006,-0.176774894
name_11,B,10,0.000601565,5.8513E-06,3.01155E-07,0.158848997,2.192162726,0.001673193,-0.000361107,0.152195984
name_11,B,11,0.000556745,6.18173E-06,3.04541E-07,0.227697028,2.035321375,0.001605537,-0.000287415,0.140856524
name_11,B,12,-0.000395423,-4.49458E-06,1.41053E-07,0.681605833,2.310567235,0.000363098,-0.000997745,-0.100042036
name_11,B,13,0.000435462,4.29006E-06,1.60927E-07,0.509841752,2.413976018,0.001247206,-0.000222437,0.11017192
name_11,B,14,-0.000327595,-2.86207E-06,7.92645E-08,1.112667156,2.893412219,0.000306954,-0.000701659,-0.082881496
name_11,B,15,0.000486617,2.22553E-06,9.98639E-08,-0.827589298,2.23932621,0.000818718,-0.000257721,0.123114087
name_12,C,1,0.001809659,1.48285E-05,1.38768E-06,-0.630025909,1.67488281,0.002909687,-0.000110722,0.457843787
name_12,C,2,0.003799038,3.24523E-05,8.65358E-06,-0.641558721,1.742166426,0.006819112,-0.001249269,0.961156589
name_12,C,3,-0.001245927,-3.57535E-06,1.67177E-07,2.229252367,7.266768678,0.000315486,-0.001580549,-0.315219496
name_12,C,4,0.000472274,4.50118E-06,1.16012E-07,0.222828134,1.756660189,0.001071761,-5.9813E-06,0.119485376
name_12,C,5,-0.001234762,3.96936E-07,3.65201E-07,0.384943492,2.217838792,0.000103431,-0.002081329,-0.312394672
name_12,C,6,-0.000525998,-2.41393E-06,4.48483E-08,1.062658162,3.422217539,8.4922E-05,-0.000751552,-0.133077583
name_12,C,7,-0.000341611,1.48373E-07,1.21541E-07,0.275320672,1.673034371,0.00028864,-0.000782621,-0.086427522
name_12,C,8,-0.001602178,-3.76728E-06,4.31064E-07,1.222164833,3.539068589,9.60121E-05,-0.002330271,-0.40535109
name_12,C,9,-0.000975248,-4.50089E-06,1.82555E-07,1.308832193,3.16872025,4.10006E-05,-0.001341859,-0.246737737
name_12,C,10,-0.001356339,-8.88641E-06,5.72043E-07,0.631558601,1.8683733,7.09761E-05,-0.002271158,-0.343153841
name_12,C,11,-6.19519E-05,3.08544E-06,1.10661E-07,1.062168331,3.867573917,0.000996971,-0.000445979,-0.015673843
name_12,C,12,-0.000429531,-8.76039E-07,3.36566E-08,0.784115168,3.283091567,1.35737E-05,-0.000692284,-0.108671466
name_12,C,13,-0.001222205,1.19255E-06,6.48351E-07,0.461829891,1.613679242,7.16002E-05,-0.002192993,-0.30921787
name_12,C,14,-0.000532656,3.91344E-06,4.27924E-07,0.922784135,2.659615859,0.000898095,-0.001246455,-0.134761987
name_12,C,15,0.002357677,2.51083E-05,3.51906E-06,-0.071594897,1.385704794,0.004813602,-0.000136037,0.596492298
name_12,B,1,-0.001142447,-8.57456E-06,4.41398E-07,0.492369646,1.563782485,0.000149311,-0.001850306,-0.289038998
name_12,B,2,-0.004963258,-4.16132E-05,9.74927E-06,0.33488907,1.512538725,0.000364745,-0.008625073,-1.255704354
name_12,B,3,-0.002816773,-2.8423E-05,4.44175E-06,0.016546209,1.422500946,7.82916E-05,-0.005650321,-0.712643567
name_12,B,4,-0.000575443,-1.11578E-05,7.71479E-07,0.012619101,1.653457914,0.000719064,-0.002167722,-0.145587187
name_12,B,5,-0.000658024,-1.19695E-05,1.01929E-06,0.115070295,1.422791505,0.000837996,-0.002042814,-0.16648018
name_12,B,6,-0.002306523,-2.09194E-05,2.71268E-06,0.391951343,1.384115563,4.14122E-05,-0.004146909,-0.583550255
name_12,B,7,-0.00175092,-1.96533E-05,2.27578E-06,0.090799323,1.706391229,0.000380121,-0.004515446,-0.442982649
name_12,B,8,-0.002656943,-2.43388E-05,3.6045E-06,0.328627022,1.473926889,0.000117145,-0.005473934,-0.672206508
name_12,B,9,-0.001677019,-1.70834E-05,1.62051E-06,0.097254669,1.713038797,0.000122205,-0.003837157,-0.424285809
name_12,B,10,0.001404672,-2.61261E-07,2.60704E-06,1.021730985,2.737470977,0.004980632,-0.000564083,0.355382113
name_12,B,11,-0.003491999,-2.14287E-05,3.57261E-06,0.491156341,1.770009317,0.000374407,-0.005899917,-0.883475854
name_12,B,12,-0.000652507,-1.01989E-05,7.01535E-07,0.266507674,1.33640367,0.000608622,-0.001549469,-0.16508436
name_12,B,13,0.000836414,8.38682E-07,8.99813E-07,0.972925405,2.885841516,0.002991999,-0.000351341,0.211612817
name_12,B,14,-0.002202536,-2.03959E-05,2.30005E-06,0.236644953,1.552859342,2.23151E-05,-0.004520055,-0.557241686
name_12,B,15,-0.002313923,-1.73417E-05,1.66025E-06,0.385579975,1.811801273,0.000270456,-0.004130172,-0.585422497
name_12,A,1,-0.002590259,-3.01407E-05,5.44484E-06,0.30473781,1.511087328,0.001426868,-0.005418422,-0.655335507
name_12,A,2,-0.008489185,-0.000122335,9.22638E-05,0.326891721,1.44882841,0.006915902,-0.018822957,-2.147763856
name_12,A,3,-0.00286733,-3.04796E-05,6.30345E-06,0.268982551,1.48263493,0.001232471,-0.006256398,-0.725434506
name_12,A,4,-0.00266685,-2.83919E-05,4.72245E-06,0.130752914,1.237912213,0.000183494,-0.005340753,-0.67471302
name_12,A,5,-0.001282446,-1.08012E-05,7.75074E-07,0.069758255,1.562473636,0.000331549,-0.002947975,-0.324458843
name_12,A,6,0.000770317,3.15021E-06,4.93109E-07,-0.201605266,1.934248558,0.00194686,-0.000544536,0.194890298
name_12,A,7,-0.000360205,-1.16252E-05,1.41529E-06,0.461913346,2.215714508,0.001955941,-0.002657943,-0.091131861
name_12,A,8,0.001382537,4.66964E-06,1.63639E-06,-0.090699969,1.83592297,0.00359104,-0.000821601,0.349781774
name_12,A,9,0.000110653,-3.13684E-07,3.30644E-08,-0.896931326,2.726463279,0.000338783,-0.000298076,0.027995176
name_12,A,10,,,,,,,,
name_12,A,11,-0.001335662,-7.14177E-06,6.16859E-07,-0.038871019,1.826718457,0.000322132,-0.00260728,-0.337922478
name_12,A,12,0.000978843,4.99178E-06,2.23908E-07,-1.019705437,2.889005458,0.00158873,-1.75113E-05,0.247647366
name_12,A,13,,,,,,,,
name_12,A,14,-0.000426164,-5.38368E-06,2.74612E-07,0.077214191,2.164911729,0.000507743,-0.001437408,-0.107819577
name_12,A,15,-0.003644183,-3.36795E-05,6.40968E-06,0.209147708,1.374446915,0.000145045,-0.006754015,-0.921978367
name_13,A,1,0.00206765,2.56519E-05,3.85216E-06,0.65211923,1.958964616,0.00589327,-0.000138887,0.523115347
name_13,A,2,0.000240561,3.05246E-06,7.06589E-08,1.658038173,4.868599349,0.001049981,-8.57901E-05,0.060861846
name_13,A,3,-0.000382709,-2.53062E-06,1.34965E-07,-0.613504127,1.959273979,0.000157313,-0.001065449,-0.096825443
name_13,A,4,-2.72269E-05,1.43324E-06,8.77912E-08,1.124185039,3.889424461,0.000854501,-0.000394321,-0.006888394
name_13,A,5,-0.000250211,-1.89087E-07,7.11197E-08,0.794320316,2.471633883,0.000461327,-0.000553142,-0.063303376
name_13,A,6,-0.000136433,-1.48059E-07,4.66008E-08,0.409216126,2.241112695,0.000382378,-0.00046268,-0.03451765
name_13,A,7,-0.000100132,1.18666E-06,1.06295E-07,0.621576828,3.629149941,0.000850827,-0.00061993,-0.025333426
name_13,A,8,0.000110503,2.73788E-06,1.05265E-07,0.291019248,2.206710246,0.000819544,-0.000364999,0.027957194
name_13,A,9,-0.000531178,-2.24246E-06,1.03306E-07,1.012933641,2.600283066,0.000171354,-0.00086073,-0.134387909
name_13,A,10,-0.000294204,-4.82654E-07,8.3981E-08,0.351334106,1.96116284,0.000314789,-0.000713114,-0.074433545
name_13,A,11,-0.000298553,-6.78324E-07,4.83519E-08,0.468353808,2.021630074,0.000108753,-0.000602259,-0.075534013
name_13,A,12,-0.000288977,-1.31489E-06,5.10242E-08,0.619348552,2.084119707,0.000153074,-0.000569047,-0.073111111
name_13,A,13,-0.000254691,-5.90626E-07,5.94712E-08,0.201212026,1.835231891,0.000237603,-0.000633146,-0.064436889
name_13,A,14,-0.000282817,-5.30393E-07,4.84322E-08,-0.052808837,2.011127878,8.34824E-05,-0.00065276,-0.071552737
name_13,A,15,0.000791077,8.4221E-06,4.28565E-07,0.601624497,1.96289721,0.002153512,-0.000136214,0.200142399
name_13,B,1,0.002459856,1.38965E-05,1.23119E-06,-0.91055831,2.841027123,0.003633364,-8.28859E-05,0.622343478
name_13,B,2,0.001860637,1.00774E-05,6.95105E-07,-0.460687257,2.832942155,0.003073745,-0.00023151,0.470741132
name_13,B,3,0.001610358,4.20245E-06,5.55147E-07,-0.60298735,2.421988969,0.002512328,-0.000355826,0.407420502
name_13,B,4,0.00251783,1.00445E-05,8.90502E-07,-1.336876843,4.429282509,0.003590376,-0.000364153,0.637011101
name_13,B,5,0.002420141,8.2334E-06,7.97547E-07,-1.436074038,4.630631785,0.003407832,-0.000339644,0.612295734
name_13,B,6,0.002230558,6.09976E-06,7.72474E-07,-1.078869331,3.675225321,0.003288672,-0.000283706,0.564331109
name_13,B,7,0.002554702,1.00505E-05,9.23849E-07,-1.2556987,4.440145166,0.003790424,-0.000377206,0.64633968
name_13,B,8,0.00223982,8.05255E-06,7.28545E-07,-1.328390546,4.208819159,0.003196755,-0.000191046,0.5666744
name_13,B,9,0.002175886,5.37356E-06,7.14167E-07,-1.14118476,3.94656797,0.003305162,-0.000187023,0.550499118
name_13,B,10,0.002287598,5.19238E-06,7.26945E-07,-1.233472265,4.479450541,0.003428117,-0.000401678,0.578762405
name_13,B,11,0.002279757,6.01564E-06,6.80073E-07,-1.549382397,4.953443033,0.003219677,-0.000261958,0.576778491
name_13,B,12,0.001817333,6.4858E-06,5.61586E-07,-1.070508251,3.359028421,0.002623984,-7.02355E-05,0.459785134
name_13,B,13,0.002301535,7.5301E-06,6.28123E-07,-1.857874016,5.897353743,0.003056629,-0.000380614,0.582288239
name_13,B,14,0.001804542,6.66346E-06,4.47894E-07,-1.552406869,4.619082414,0.002429008,-0.00020325,0.456549019
name_13,B,15,0.001797792,8.19698E-06,5.10501E-07,-1.405068414,3.909720461,0.002483013,-0.000134825,0.4548414
name_13,C,1,0.004259787,4.63823E-05,1.20501E-05,0.433018207,1.753928844,0.009962559,-0.000118398,1.07772601
name_13,C,2,0.002208893,1.78708E-05,2.29812E-06,0.716389777,2.453700065,0.005157256,-0.000174087,0.558849941
name_13,C,3,0.001320158,5.18764E-06,1.43045E-06,0.05969871,1.717675241,0.003324354,-0.000466878,0.333999905
name_13,C,4,0.002828372,2.17021E-05,3.13486E-06,0.542889421,2.386388386,0.006093482,-0.000224745,0.715578033
name_13,C,5,0.003003374,1.91584E-05,3.20974E-06,0.479730304,2.5630144,0.006488144,-0.000284392,0.759853516
name_13,C,6,0.001735188,8.06253E-06,1.17789E-06,0.253562235,2.07607812,0.003744407,-0.000249602,0.439002501
name_13,C,7,0.003669335,2.78543E-05,5.32402E-06,0.602937001,2.495241663,0.00806079,-0.000289132,0.928341763
name_13,C,8,0.001925519,1.1875E-05,1.3531E-06,0.514238771,2.636335676,0.004260166,-0.000170602,0.48715622
name_13,C,9,0.001062067,3.52393E-06,5.69615E-07,-0.008822901,1.590514886,0.002245361,-0.000161568,0.268702934
name_13,C,10,0.002137556,1.34819E-05,1.78457E-06,0.539436889,2.425343941,0.004734601,-0.000231554,0.540801614
name_13,C,11,0.001608865,9.16382E-06,7.72308E-07,0.134232078,2.372878815,0.003169617,-0.00016736,0.407042893
name_13,C,12,0.000710012,8.57275E-08,2.98402E-07,-0.018004172,1.5972101,0.001560583,-0.000136753,0.179633138
name_13,C,13,0.002039528,1.4135E-05,1.34917E-06,0.347667634,2.397329688,0.004100814,-0.000221011,0.516000644
name_13,C,14,0.001537442,1.17019E-05,9.47575E-07,0.388577507,2.295639572,0.003303088,-6.88883E-05,0.388972813
name_13,C,15,0.003226415,2.98869E-05,4.93899E-06,0.299473719,1.824552415,0.006783178,-0.000112453,0.816282976
name_14,A,1,0.000349123,8.7465E-07,2.28213E-08,-0.672878269,3.978718683,0.000657029,-0.000170013,0.088328192
name_14,A,2,0.000753857,4.49745E-08,1.56106E-07,-0.78186342,3.48599476,0.00125665,-0.000680805,0.190725741
name_14,A,3,0.000600209,-2.65897E-06,1.82192E-07,-0.466057896,2.076591568,0.001188515,-0.000486849,0.151852941
name_14,A,4,2.43348E-05,-2.86154E-06,1.00168E-07,0.430259617,2.465409332,0.000703629,-0.000450626,0.006156702
name_14,A,5,0.000427173,-4.25048E-06,2.64225E-07,0.915268968,2.798978484,0.001567552,-0.00038959,0.108074782
name_14,A,6,5.6315E-05,-6.08058E-06,2.91112E-07,-0.32916028,1.65879582,0.000835692,-0.000814172,0.014247706
name_14,A,7,-0.000285191,-4.62383E-06,1.82789E-07,0.60415175,2.353924954,0.000612658,-0.000804416,-0.072153213
name_14,A,8,0.00055656,-6.14427E-06,4.64418E-07,-0.263042954,1.552892145,0.001544353,-0.000489145,0.140809731
name_14,A,9,0.000475128,-3.81623E-06,2.552E-07,-0.523408778,1.712631238,0.00109363,-0.000361198,0.120207496
name_14,A,10,-0.000179493,-5.11374E-06,2.52809E-07,0.597895316,2.364208656,0.000902896,-0.000772885,-0.045411704
name_14,A,11,0.000752389,8.43204E-07,6.12499E-08,-2.203337557,8.717404122,0.00107598,-0.000334823,0.19035444
name_14,A,12,0.001284231,2.26786E-06,1.73733E-07,-2.120705354,8.218227981,0.00178001,-0.000438729,0.324910472
name_14,A,13,0.000275837,-2.26803E-06,1.37571E-07,0.581356515,2.578944732,0.001104119,-0.0004734,0.069786722
name_14,A,14,0.000959861,1.33419E-06,9.55961E-08,-2.350252881,9.439335867,0.001294377,-0.000427243,0.242844941
name_14,A,15,-3.49914E-05,-1.1355E-06,4.84064E-08,0.796150124,2.723174015,0.000466119,-0.000329528,-0.008852827
name_14,C,1,0.000599335,4.03568E-06,1.14442E-07,0.548918426,3.474477914,0.001461818,-2.16216E-05,0.151631659
name_14,C,2,0.002312679,6.74781E-06,8.25425E-07,-1.146009162,4.065183267,0.003490517,-0.000603697,0.585107682
name_14,C,3,0.001668608,1.63517E-06,4.07438E-07,-1.062937409,4.439815016,0.002617981,-0.000403474,0.422157877
name_14,C,4,0.000133559,-3.04877E-06,1.27715E-07,0.528336381,2.607830727,0.000898026,-0.000438383,0.033790482
name_14,C,5,0.001060663,-1.75702E-06,4.08383E-07,-0.013497057,1.656535616,0.002002177,-4.14084E-05,0.268347826
name_14,C,6,0.001186149,1.81109E-06,2.35309E-07,-0.97388233,3.420343957,0.001845378,-9.42155E-05,0.300095782
name_14,C,7,-0.000345175,-7.09933E-06,3.27968E-07,0.271378976,1.94412558,0.000703904,-0.001152326,-0.087329392
name_14,C,8,0.001558287,1.10962E-06,4.78111E-07,-0.799339993,2.824957113,0.002513068,-0.000117243,0.394246587
name_14,C,9,0.001223774,2.12083E-06,3.34593E-07,-0.514397426,2.536103032,0.002074819,-0.000119665,0.30961481
name_14,C,10,0.000723339,-2.60209E-06,2.11218E-07,0.411230837,2.65912378,0.001706286,-0.000417166,0.183004843
name_14,C,11,0.00084578,3.64977E-07,1.28776E-07,-0.403133549,3.823421512,0.001522891,-0.00023804,0.213982282
name_14,C,12,0.001339078,-8.26509E-07,4.05067E-07,-0.404779447,2.428905674,0.002332764,-0.000183733,0.338786839
name_14,C,13,0.00115649,8.88732E-07,1.92904E-07,-1.057738189,5.115904736,0.001798717,-0.00042267,0.292591932
name_14,C,14,0.000813521,-1.662E-06,1.84391E-07,-0.141590286,2.230066327,0.001482878,-0.000232171,0.205820829
name_14,C,15,0.000570703,3.49515E-06,1.38144E-07,0.452932868,2.363528691,0.00136866,-5.31577E-05,0.144387964
name_14,B,1,0.002256145,1.0217E-05,9.50376E-07,-1.233283277,3.238284762,0.003248272,-8.02089E-05,0.570804636
name_14,B,2,0.001114178,-2.62028E-06,1.31669E-06,0.425300236,2.861354223,0.003687696,-0.001029172,0.281886926
name_14,B,3,-0.000166676,-8.31248E-06,7.67401E-07,1.020774501,2.937143214,0.001852113,-0.001364545,-0.042168999
name_14,B,4,0.000101948,-3.71108E-06,2.6527E-07,0.898026292,2.891831257,0.001277703,-0.000620274,0.025792857
name_14,B,5,0.000693471,-4.04943E-06,4.82199E-07,1.031890125,3.034456827,0.002319584,-0.000178523,0.175448164
name_14,B,6,-0.000467235,-3.84722E-06,2.23528E-07,0.73171859,2.383353232,0.00049318,-0.001147727,-0.11821045
name_14,B,7,-0.000258927,-3.10384E-06,1.81731E-07,0.563288063,2.585226827,0.000630752,-0.000957096,-0.065508454
name_14,B,8,-0.000208043,-2.88745E-06,3.62599E-07,0.268156538,2.576019933,0.001001828,-0.001287657,-0.052634867
name_14,B,9,-0.000246947,-3.45098E-06,1.73719E-07,0.946584303,2.606666081,0.000653897,-0.000758664,-0.062477551
name_14,B,10,8.38456E-05,-5.55984E-06,4.43587E-07,1.259719269,3.261406052,0.001673009,-0.000603276,0.021212945
name_14,B,11,0.000111144,-5.09387E-06,2.94641E-07,1.202888109,3.111810948,0.001385131,-0.000481157,0.028119504
name_14,B,12,-0.000699472,-9.78447E-06,7.76665E-07,0.932533846,2.284969316,0.001107338,-0.001550082,-0.176966304
name_14,B,13,0.000435844,-2.78436E-06,3.24968E-07,0.985088521,3.296785089,0.001810514,-0.000516117,0.110268485
name_14,B,14,-0.000504068,-5.54587E-06,3.70028E-07,1.040173584,2.625243534,0.00081824,-0.001134053,-0.127529169
name_14,B,15,0.001304051,7.11097E-06,3.15665E-07,-0.817723096,2.780536633,0.00192267,-0.000124206,0.329924957
name_15,B,1,-0.000283719,-3.35347E-06,9.13998E-08,0.448832432,1.90211407,0.000261274,-0.000705963,-0.071780963
name_15,B,2,-0.000397512,-5.35108E-06,4.10573E-07,0.974839854,2.67047934,0.001022394,-0.001056223,-0.100570559
name_15,B,3,-0.000882067,-1.45704E-05,1.40259E-06,0.549271807,2.165642359,0.001408855,-0.002418947,-0.223162945
name_15,B,4,-0.000302602,-6.53093E-06,3.59199E-07,0.707901582,2.461670602,0.000953707,-0.00108385,-0.076558186
name_15,B,5,-0.000870092,-1.22352E-05,1.00662E-06,0.480374737,2.121672384,0.001031274,-0.002256915,-0.220133243
name_15,B,6,-0.000158091,-1.11876E-05,1.12731E-06,0.678184957,2.463380038,0.002033998,-0.001638179,-0.039997072
name_15,B,7,-0.001393597,-1.60879E-05,1.77481E-06,0.711384921,2.159344565,0.001202906,-0.002987042,-0.352580008
name_15,B,8,-0.0005146,-9.65609E-06,8.02992E-07,0.886304083,2.471718202,0.001364484,-0.001577867,-0.130193806
name_15,B,9,-0.000242866,-8.91539E-06,6.62277E-07,0.805411389,2.46499725,0.001461529,-0.001227343,-0.061445217
name_15,B,10,-0.000718109,-1.30989E-05,1.26582E-06,0.797869878,2.374757742,0.001604989,-0.001995999,-0.181681555
name_15,B,11,-0.001366072,-1.87946E-05,2.19832E-06,0.544600963,1.962874066,0.00139111,-0.003063097,-0.345616315
name_15,B,12,-0.00160825,-1.72249E-05,1.7951E-06,0.507070247,1.760691939,0.000704515,-0.003093343,-0.406887198
name_15,B,13,-0.000576987,-8.68494E-06,6.28317E-07,0.997187709,2.58749935,0.00113075,-0.001385932,-0.145977691
name_15,B,14,-0.000942322,-8.87755E-06,6.14899E-07,0.957772293,2.21726073,0.000619343,-0.001620879,-0.238407396
name_15,B,15,-0.000371692,-5.7714E-06,2.29043E-07,0.706551085,2.106399428,0.000567497,-0.000891632,-0.094037976
name_15,A,1,-0.001438817,-7.10723E-06,4.54919E-07,1.076834133,2.591417337,9.95634E-05,-0.002082247,-0.364020592
name_15,A,2,-0.00054883,-1.92663E-06,5.35891E-08,0.900314089,3.696367494,0.000230093,-0.000877307,-0.138854043
name_15,A,3,-0.000841001,-7.95587E-07,9.73576E-08,1.545259963,5.671016118,0.000369182,-0.001235902,-0.212773345
name_15,A,4,-0.00064117,-3.92004E-08,5.31401E-08,1.536906581,6.194025908,0.000267546,-0.0009411,-0.162216053
name_15,A,5,-0.000710826,2.79393E-06,1.98564E-07,0.527246176,2.022555004,0.000317027,-0.00123186,-0.179838986
name_15,A,6,-0.001020061,-6.53165E-08,1.43223E-07,1.372399685,4.819046364,0.000287673,-0.00142868,-0.258075498
name_15,A,7,-0.000931148,1.02564E-07,1.33467E-07,1.34484321,4.418886409,0.000367128,-0.00132272,-0.23558036
name_15,A,8,-0.000609686,4.72968E-07,7.95029E-08,0.65233763,3.123852202,0.000249357,-0.001049849,-0.154250447
name_15,A,9,-0.000708231,-1.62698E-06,8.79063E-08,0.761234125,3.386133732,0.000218554,-0.001135247,-0.179182451
name_15,A,10,-0.001067467,-2.56313E-06,1.66213E-07,1.244259672,4.288316896,0.000283054,-0.001547212,-0.270069159
name_15,A,11,-0.000777794,8.75118E-07,2.17697E-07,0.201679181,2.286738436,0.000290353,-0.001567542,-0.196781773
name_15,A,12,-0.000984753,-2.59523E-06,1.59333E-07,0.831330842,4.041795892,0.000357471,-0.00161801,-0.249142478
name_15,A,13,-0.001187571,-2.74422E-06,1.91852E-07,1.461642369,4.677065487,0.000203799,-0.001649653,-0.300455487
name_15,A,14,-0.00080495,5.09203E-07,1.15126E-07,1.179863573,3.68721836,0.000325397,-0.0011824,-0.203652438
name_15,A,15,-0.000578834,-1.91862E-06,5.2672E-08,1.124323588,3.948133985,0.000151268,-0.000896995,-0.146445036
name_15,C,1,0.000404392,2.82569E-06,9.21928E-08,-0.814674755,2.218499751,0.000743954,-0.000188086,0.102311251
